filename,locX,locY,globalX,globalY
stage_0318,716,30,14611,18560
stage_0318,717,41,14612,18571
stage_0318,718,164,14613,18694
stage_0318,718,227,14613,18757
stage_0318,719,58,14614,18588
stage_0318,719,84,14614,18614
stage_0318,719,132,14614,18662
stage_0318,719,149,14614,18679
stage_0318,721,433,14616,18963
stage_0318,722,320,14617,18850
stage_0318,723,130,14618,18660
stage_0318,724,48,14619,18578
stage_0318,727,73,14622,18603
stage_0318,728,108,14623,18638
stage_0318,730,125,14625,18655
stage_0318,732,315,14627,18845
stage_0318,734,649,14629,19179
stage_0318,735,60,14630,18590
stage_0318,739,107,14634,18637
stage_0318,740,59,14635,18589
stage_0318,742,71,14637,18601
stage_0318,745,428,14640,18958
stage_0318,747,329,14642,18859
stage_0318,748,72,14643,18602
stage_0318,750,670,14645,19200
stage_0318,751,366,14646,18896
stage_0318,752,64,14647,18594
stage_0318,753,23,14648,18553
stage_0318,754,384,14649,18914
stage_0318,755,62,14650,18592
stage_0318,756,299,14651,18829
stage_0318,757,72,14652,18602
stage_0318,760,658,14655,19188
stage_0318,763,233,14658,18763
stage_0318,764,245,14659,18775
stage_0318,767,264,14662,18794
stage_0318,769,46,14664,18576
stage_0318,772,296,14667,18826
stage_0318,772,591,14667,19121
stage_0318,773,414,14668,18944
stage_0318,774,184,14669,18714
stage_0318,776,603,14671,19133
stage_0318,777,171,14672,18701
stage_0318,778,345,14673,18875
stage_0318,778,470,14673,19000
stage_0318,779,268,14674,18798
stage_0318,779,284,14674,18814
stage_0318,781,21,14676,18551
stage_0318,782,50,14677,18580
stage_0318,782,498,14677,19028
stage_0318,784,314,14679,18844
stage_0318,784,484,14679,19014
stage_0318,786,145,14681,18675
stage_0318,787,407,14682,18937
stage_0318,789,341,14684,18871
stage_0318,789,505,14684,19035
stage_0318,791,41,14686,18571
stage_0318,791,278,14686,18808
stage_0318,791,493,14686,19023
stage_0318,794,392,14689,18922
stage_0318,794,596,14689,19126
stage_0318,795,325,14690,18855
stage_0318,796,133,14691,18663
stage_0318,796,402,14691,18932
stage_0318,796,671,14691,19201
stage_0318,797,503,14692,19033
stage_0318,800,288,14695,18818
stage_0318,800,428,14695,18958
stage_0318,802,6,14697,18536
stage_0318,802,336,14697,18866
stage_0318,802,347,14697,18877
stage_0318,804,891,14699,19421
stage_0318,806,158,14701,18688
stage_0318,806,411,14701,18941
stage_0318,806,421,14701,18951
stage_0318,807,309,14702,18839
stage_0318,808,374,14703,18904
stage_0318,810,149,14705,18679
stage_0318,819,576,14714,19106
stage_0318,825,250,14720,18780
stage_0318,825,657,14720,19187
stage_0318,826,268,14721,18798
stage_0318,828,556,14723,19086
stage_0318,830,567,14725,19097
stage_0318,832,318,14727,18848
stage_0318,832,767,14727,19297
stage_0318,833,95,14728,18625
stage_0318,837,464,14732,18994
stage_0318,838,355,14733,18885
stage_0318,838,422,14733,18952
stage_0318,841,505,14736,19035
stage_0318,846,108,14741,18638
stage_0318,848,515,14743,19045
stage_0318,851,337,14746,18867
stage_0318,857,433,14752,18963
stage_0318,858,94,14753,18624
stage_0318,860,313,14755,18843
stage_0318,864,334,14759,18864
stage_0318,865,9,14760,18539
stage_0318,866,330,14761,18860
stage_0318,867,61,14762,18591
stage_0318,868,435,14763,18965
stage_0318,868,491,14763,19021
stage_0318,873,404,14768,18934
stage_0318,876,64,14771,18594
stage_0318,878,445,14773,18975
stage_0318,880,485,14775,19015
stage_0318,907,34,14802,18564
stage_0318,908,728,14803,19258
stage_0318,909,71,14804,18601
stage_0318,913,780,14808,19310
stage_0318,914,635,14809,19165
stage_0318,919,275,14814,18805
stage_0318,921,52,14816,18582
stage_0318,922,886,14817,19416
stage_0318,923,435,14818,18965
stage_0318,931,454,14826,18984
stage_0318,948,495,14843,19025
stage_0318,951,140,14846,18670
stage_0318,963,507,14858,19037
stage_0318,977,446,14872,18976
stage_0318,1007,344,14902,18874
stage_0318,1011,876,14906,19406
stage_0318,1024,373,14919,18903
stage_0318,1062,641,14957,19171
stage_0318,1088,845,14983,19375
stage_0318,1130,332,15025,18862
stage_0318,1135,612,15030,19142
stage_0318,1190,190,15085,18720
stage_0318,1211,134,15106,18664
stage_0318,1221,111,15116,18641
stage_0318,1225,95,15120,18625
stage_0320,2,192,13897,20570
stage_0320,3,256,13898,20634
stage_0320,4,125,13899,20503
stage_0320,11,148,13906,20526
stage_0320,11,161,13906,20539
stage_0320,12,130,13907,20508
stage_0320,12,188,13907,20566
stage_0320,12,228,13907,20606
stage_0320,13,300,13908,20678
stage_0320,17,260,13912,20638
stage_0320,18,218,13913,20596
stage_0320,19,311,13914,20689
stage_0320,21,296,13916,20674
stage_0320,22,237,13917,20615
stage_0320,24,33,13919,20411
stage_0320,24,92,13919,20470
stage_0320,24,102,13919,20480
stage_0320,27,150,13922,20528
stage_0320,27,331,13922,20709
stage_0320,29,356,13924,20734
stage_0320,32,141,13927,20519
stage_0320,35,68,13930,20446
stage_0320,36,539,13931,20917
stage_0320,37,125,13932,20503
stage_0320,37,202,13932,20580
stage_0320,43,171,13938,20549
stage_0320,43,239,13938,20617
stage_0320,47,103,13942,20481
stage_0320,48,72,13943,20450
stage_0320,49,135,13944,20513
stage_0320,49,229,13944,20607
stage_0320,50,166,13945,20544
stage_0320,51,149,13946,20527
stage_0320,52,304,13947,20682
stage_0320,61,255,13956,20633
stage_0320,65,189,13960,20567
stage_0320,69,262,13964,20640
stage_0320,69,401,13964,20779
stage_0320,71,134,13966,20512
stage_0320,75,213,13970,20591
stage_0320,76,70,13971,20448
stage_0320,81,233,13976,20611
stage_0320,83,57,13978,20435
stage_0320,83,204,13978,20582
stage_0320,84,219,13979,20597
stage_0320,85,89,13980,20467
stage_0320,96,64,13991,20442
stage_0320,103,133,13998,20511
stage_0320,129,480,14024,20858
stage_0320,132,229,14027,20607
stage_0320,146,130,14041,20508
stage_0320,155,110,14050,20488
stage_0320,167,131,14062,20509
stage_0320,169,143,14064,20521
stage_0320,174,178,14069,20556
stage_0320,177,468,14072,20846
stage_0320,251,97,14146,20475
stage_0320,283,311,14178,20689
stage_0320,288,43,14183,20421
stage_0320,288,100,14183,20478
stage_0320,295,78,14190,20456
stage_0320,331,339,14226,20717
stage_0320,338,197,14233,20575
stage_0320,441,230,14336,20608
stage_0320,476,235,14371,20613
stage_0320,477,233,14372,20611
stage_0320,487,228,14382,20606
stage_0320,837,387,14732,20765
stage_0320,853,392,14748,20770
stage_0320,870,383,14765,20761
stage_0321,589,243,14484,21545
stage_0321,848,23,14743,21325
stage_0342,52,749,15204,16507
stage_0342,54,709,15206,16467
stage_0342,59,229,15211,15987
stage_0342,64,757,15216,16515
stage_0342,66,748,15218,16506
stage_0342,71,305,15223,16063
stage_0342,83,874,15235,16632
stage_0342,101,308,15253,16066
stage_0342,105,181,15257,15939
stage_0342,105,321,15257,16079
stage_0342,108,298,15260,16056
stage_0342,116,183,15268,15941
stage_0342,159,372,15311,16130
stage_0342,313,809,15465,16567
stage_0342,442,321,15594,16079
stage_0342,560,448,15712,16206
stage_0342,565,433,15717,16191
stage_0342,572,439,15724,16197
stage_0342,589,440,15741,16198
stage_0342,591,455,15743,16213
stage_0342,593,450,15745,16208
stage_0342,619,471,15771,16229
stage_0342,626,468,15778,16226
stage_0342,628,454,15780,16212
stage_0342,634,452,15786,16210
stage_0342,636,405,15788,16163
stage_0342,638,468,15790,16226
stage_0342,642,457,15794,16215
stage_0342,648,450,15800,16208
stage_0342,651,465,15803,16223
stage_0342,652,474,15804,16232
stage_0342,653,441,15805,16199
stage_0342,655,464,15807,16222
stage_0342,657,438,15809,16196
stage_0342,658,447,15810,16205
stage_0342,659,476,15811,16234
stage_0342,663,449,15815,16207
stage_0342,663,467,15815,16225
stage_0342,666,458,15818,16216
stage_0342,666,475,15818,16233
stage_0342,668,479,15820,16237
stage_0342,671,467,15823,16225
stage_0342,679,484,15831,16242
stage_0342,685,538,15837,16296
stage_0342,687,498,15839,16256
stage_0342,690,489,15842,16247
stage_0342,695,483,15847,16241
stage_0342,696,575,15848,16333
stage_0342,699,472,15851,16230
stage_0342,703,480,15855,16238
stage_0342,710,465,15862,16223
stage_0342,712,443,15864,16201
stage_0342,738,485,15890,16243
stage_0342,742,452,15894,16210
stage_0342,773,864,15925,16622
stage_0342,776,593,15928,16351
stage_0343,22,661,15174,17343
stage_0343,152,839,15304,17521
stage_0343,231,248,15383,16930
stage_0343,254,286,15406,16968
stage_0343,256,793,15408,17475
stage_0343,268,794,15420,17476
stage_0343,288,111,15440,16793
stage_0343,318,472,15470,17154
stage_0344,43,755,15195,18361
stage_0344,46,721,15198,18327
stage_0344,47,844,15199,18450
stage_0344,81,734,15233,18340
stage_0344,96,499,15248,18105
stage_0344,101,181,15253,17787
stage_0344,103,225,15255,17831
stage_0344,129,818,15281,18424
stage_0344,140,112,15292,17718
stage_0344,141,448,15293,18054
stage_0344,158,120,15310,17726
stage_0344,191,882,15343,18488
stage_0344,208,855,15360,18461
stage_0344,273,878,15425,18484
stage_0344,279,350,15431,17956
stage_0344,304,205,15456,17811
stage_0344,306,216,15458,17822
stage_0344,309,172,15461,17778
stage_0344,338,836,15490,18442
stage_0344,424,564,15576,18170
stage_0344,480,697,15632,18303
stage_0344,481,275,15633,17881
stage_0344,503,717,15655,18323
stage_0344,532,886,15684,18492
stage_0345,167,34,15319,18564
stage_0345,394,468,15546,18998
stage_0121,169,195,5265,11333
stage_0121,251,27,5347,11165
stage_0121,255,26,5351,11164
stage_0121,259,64,5355,11202
stage_0121,260,12,5356,11150
stage_0121,260,15,5356,11153
stage_0121,266,43,5362,11181
stage_0121,278,27,5374,11165
stage_0121,317,888,5413,12026
stage_0121,337,94,5433,11232
stage_0121,337,911,5433,12049
stage_0121,339,120,5435,11258
stage_0121,351,837,5447,11975
stage_0121,353,774,5449,11912
stage_0121,356,137,5452,11275
stage_0121,356,140,5452,11278
stage_0121,358,59,5454,11197
stage_0121,363,889,5459,12027
stage_0121,364,132,5460,11270
stage_0121,364,776,5460,11914
stage_0121,365,112,5461,11250
stage_0121,367,885,5463,12023
stage_0121,371,124,5467,11262
stage_0121,375,765,5471,11903
stage_0121,376,844,5472,11982
stage_0121,376,868,5472,12006
stage_0121,376,881,5472,12019
stage_0121,377,131,5473,11269
stage_0121,377,908,5473,12046
stage_0121,378,76,5474,11214
stage_0121,380,133,5476,11271
stage_0121,380,864,5476,12002
stage_0121,382,703,5478,11841
stage_0121,384,104,5480,11242
stage_0121,385,13,5481,11151
stage_0121,386,679,5482,11817
stage_0121,391,157,5487,11295
stage_0121,394,145,5490,11283
stage_0121,396,848,5492,11986
stage_0121,400,839,5496,11977
stage_0121,403,153,5499,11291
stage_0121,409,227,5505,11365
stage_0121,410,821,5506,11959
stage_0121,415,186,5511,11324
stage_0121,418,784,5514,11922
stage_0121,421,817,5517,11955
stage_0121,431,841,5527,11979
stage_0121,434,762,5530,11900
stage_0121,441,723,5537,11861
stage_0121,450,781,5546,11919
stage_0121,451,785,5547,11923
stage_0121,454,268,5550,11406
stage_0121,462,675,5558,11813
stage_0121,466,281,5562,11419
stage_0121,469,761,5565,11899
stage_0121,470,550,5566,11688
stage_0121,472,678,5568,11816
stage_0121,472,788,5568,11926
stage_0121,473,798,5569,11936
stage_0121,478,794,5574,11932
stage_0121,479,785,5575,11923
stage_0121,480,323,5576,11461
stage_0121,482,734,5578,11872
stage_0121,484,749,5580,11887
stage_0121,484,798,5580,11936
stage_0121,485,687,5581,11825
stage_0121,485,745,5581,11883
stage_0121,487,731,5583,11869
stage_0121,487,779,5583,11917
stage_0121,487,790,5583,11928
stage_0121,488,781,5584,11919
stage_0121,493,774,5589,11912
stage_0121,494,652,5590,11790
stage_0121,495,341,5591,11479
stage_0121,496,789,5592,11927
stage_0121,498,763,5594,11901
stage_0121,499,781,5595,11919
stage_0121,507,367,5603,11505
stage_0121,507,435,5603,11573
stage_0121,507,861,5603,11999
stage_0121,509,850,5605,11988
stage_0121,513,225,5609,11363
stage_0121,520,222,5616,11360
stage_0121,521,583,5617,11721
stage_0121,537,631,5633,11769
stage_0121,537,645,5633,11783
stage_0121,544,668,5640,11806
stage_0121,548,624,5644,11762
stage_0121,550,248,5646,11386
stage_0121,553,90,5649,11228
stage_0121,556,241,5652,11379
stage_0121,560,227,5656,11365
stage_0121,566,236,5662,11374
stage_0121,574,235,5670,11373
stage_0121,581,202,5677,11340
stage_0121,586,146,5682,11284
stage_0121,587,352,5683,11490
stage_0121,588,155,5684,11293
stage_0121,597,347,5693,11485
stage_0121,600,222,5696,11360
stage_0121,605,207,5701,11345
stage_0121,607,185,5703,11323
stage_0121,608,350,5704,11488
stage_0121,611,148,5707,11286
stage_0121,611,189,5707,11327
stage_0121,611,204,5707,11342
stage_0121,616,183,5712,11321
stage_0121,619,205,5715,11343
stage_0121,621,354,5717,11492
stage_0121,622,214,5718,11352
stage_0121,625,216,5721,11354
stage_0121,625,353,5721,11491
stage_0121,627,376,5723,11514
stage_0121,634,222,5730,11360
stage_0121,652,343,5748,11481
stage_0121,654,195,5750,11333
stage_0121,657,209,5753,11347
stage_0121,675,797,5771,11935
stage_0121,694,427,5790,11565
stage_0121,698,424,5794,11562
stage_0121,699,272,5795,11410
stage_0121,699,276,5795,11414
stage_0121,711,415,5807,11553
stage_0121,717,161,5813,11299
stage_0121,717,307,5813,11445
stage_0121,718,707,5814,11845
stage_0121,725,303,5821,11441
stage_0121,731,297,5827,11435
stage_0121,733,387,5829,11525
stage_0121,733,406,5829,11544
stage_0121,735,300,5831,11438
stage_0121,741,179,5837,11317
stage_0121,743,303,5839,11441
stage_0121,749,653,5845,11791
stage_0121,750,530,5846,11668
stage_0121,753,174,5849,11312
stage_0121,754,321,5850,11459
stage_0121,757,321,5853,11459
stage_0121,759,230,5855,11368
stage_0121,762,236,5858,11374
stage_0121,763,326,5859,11464
stage_0121,766,331,5862,11469
stage_0121,768,229,5864,11367
stage_0121,770,377,5866,11515
stage_0121,771,339,5867,11477
stage_0121,772,225,5868,11363
stage_0121,772,236,5868,11374
stage_0121,775,313,5871,11451
stage_0121,776,209,5872,11347
stage_0121,778,65,5874,11203
stage_0121,778,305,5874,11443
stage_0121,780,337,5876,11475
stage_0121,781,207,5877,11345
stage_0121,782,269,5878,11407
stage_0121,782,276,5878,11414
stage_0121,782,424,5878,11562
stage_0121,783,392,5879,11530
stage_0121,784,119,5880,11257
stage_0121,784,326,5880,11464
stage_0121,785,42,5881,11180
stage_0121,786,79,5882,11217
stage_0121,787,228,5883,11366
stage_0121,787,297,5883,11435
stage_0121,787,312,5883,11450
stage_0121,788,321,5884,11459
stage_0121,789,92,5885,11230
stage_0121,789,108,5885,11246
stage_0121,790,117,5886,11255
stage_0121,790,306,5886,11444
stage_0121,790,359,5886,11497
stage_0121,791,69,5887,11207
stage_0121,791,89,5887,11227
stage_0121,791,231,5887,11369
stage_0121,792,458,5888,11596
stage_0121,793,228,5889,11366
stage_0121,794,325,5890,11463
stage_0121,795,79,5891,11217
stage_0121,797,121,5893,11259
stage_0121,797,205,5893,11343
stage_0121,797,317,5893,11455
stage_0121,798,222,5894,11360
stage_0121,799,87,5895,11225
stage_0121,800,61,5896,11199
stage_0121,800,70,5896,11208
stage_0121,802,231,5898,11369
stage_0121,803,79,5899,11217
stage_0121,804,360,5900,11498
stage_0121,805,319,5901,11457
stage_0121,808,232,5904,11370
stage_0121,809,59,5905,11197
stage_0121,809,68,5905,11206
stage_0121,809,74,5905,11212
stage_0121,810,321,5906,11459
stage_0121,811,50,5907,11188
stage_0121,812,226,5908,11364
stage_0121,816,72,5912,11210
stage_0121,817,59,5913,11197
stage_0121,817,151,5913,11289
stage_0121,817,239,5913,11377
stage_0121,818,41,5914,11179
stage_0121,818,70,5914,11208
stage_0121,820,50,5916,11188
stage_0121,820,143,5916,11281
stage_0121,822,69,5918,11207
stage_0121,823,71,5919,11209
stage_0121,823,97,5919,11235
stage_0121,823,239,5919,11377
stage_0121,824,138,5920,11276
stage_0121,824,297,5920,11435
stage_0121,825,52,5921,11190
stage_0121,826,91,5922,11229
stage_0121,827,144,5923,11282
stage_0121,827,257,5923,11395
stage_0121,827,292,5923,11430
stage_0121,828,47,5924,11185
stage_0121,828,88,5924,11226
stage_0121,828,248,5924,11386
stage_0121,828,266,5924,11404
stage_0121,829,126,5925,11264
stage_0121,829,275,5925,11413
stage_0121,829,287,5925,11425
stage_0121,830,135,5926,11273
stage_0121,830,251,5926,11389
stage_0121,832,135,5928,11273
stage_0121,836,42,5932,11180
stage_0121,836,93,5932,11231
stage_0121,836,144,5932,11282
stage_0121,837,153,5933,11291
stage_0121,839,130,5935,11268
stage_0121,840,127,5936,11265
stage_0121,841,91,5937,11229
stage_0121,841,139,5937,11277
stage_0121,845,22,5941,11160
stage_0121,845,153,5941,11291
stage_0121,845,226,5941,11364
stage_0121,847,239,5943,11377
stage_0121,847,246,5943,11384
stage_0121,847,348,5943,11486
stage_0121,848,96,5944,11234
stage_0121,852,225,5948,11363
stage_0121,853,481,5949,11619
stage_0121,853,495,5949,11633
stage_0121,854,18,5950,11156
stage_0121,855,235,5951,11373
stage_0121,856,510,5952,11648
stage_0121,857,277,5953,11415
stage_0121,858,228,5954,11366
stage_0121,858,594,5954,11732
stage_0121,859,551,5955,11689
stage_0121,860,276,5956,11414
stage_0121,860,508,5956,11646
stage_0121,861,248,5957,11386
stage_0121,861,499,5957,11637
stage_0121,862,20,5958,11158
stage_0121,863,367,5959,11505
stage_0121,863,592,5959,11730
stage_0121,864,257,5960,11395
stage_0121,864,471,5960,11609
stage_0121,865,17,5961,11155
stage_0121,865,264,5961,11402
stage_0121,865,546,5961,11684
stage_0121,866,167,5962,11305
stage_0121,866,253,5962,11391
stage_0121,866,580,5962,11718
stage_0121,866,613,5962,11751
stage_0121,867,542,5963,11680
stage_0121,867,554,5963,11692
stage_0121,868,231,5964,11369
stage_0121,868,274,5964,11412
stage_0121,868,501,5964,11639
stage_0121,870,267,5966,11405
stage_0121,870,533,5966,11671
stage_0121,871,492,5967,11630
stage_0121,872,239,5968,11377
stage_0121,872,367,5968,11505
stage_0121,873,597,5969,11735
stage_0121,874,528,5970,11666
stage_0121,875,483,5971,11621
stage_0121,876,140,5972,11278
stage_0121,876,149,5972,11287
stage_0121,876,254,5972,11392
stage_0121,876,567,5972,11705
stage_0121,876,593,5972,11731
stage_0121,877,154,5973,11292
stage_0121,877,226,5973,11364
stage_0121,877,507,5973,11645
stage_0121,878,235,5974,11373
stage_0121,878,523,5974,11661
stage_0121,878,576,5974,11714
stage_0121,879,584,5975,11722
stage_0121,880,224,5976,11362
stage_0121,880,238,5976,11376
stage_0121,880,493,5976,11631
stage_0121,881,215,5977,11353
stage_0121,881,501,5977,11639
stage_0121,881,506,5977,11644
stage_0121,882,588,5978,11726
stage_0121,883,542,5979,11680
stage_0121,884,215,5980,11353
stage_0121,885,147,5981,11285
stage_0121,885,182,5981,11320
stage_0121,885,255,5981,11393
stage_0121,886,452,5982,11590
stage_0121,886,533,5982,11671
stage_0121,887,185,5983,11323
stage_0121,887,233,5983,11371
