filename,locX,locY,globalX,globalY
stage_0318,150,9,14045,18539
stage_0318,155,22,14050,18552
stage_0318,165,137,14060,18667
stage_0318,172,79,14067,18609
stage_0318,183,116,14078,18646
stage_0318,185,135,14080,18665
stage_0318,190,58,14085,18588
stage_0318,190,194,14085,18724
stage_0318,199,125,14094,18655
stage_0318,202,35,14097,18565
stage_0318,203,91,14098,18621
stage_0318,203,108,14098,18638
stage_0318,216,121,14111,18651
stage_0318,221,17,14116,18547
stage_0318,224,186,14119,18716
stage_0318,225,32,14120,18562
stage_0318,248,43,14143,18573
stage_0318,251,60,14146,18590
stage_0318,259,4,14154,18534
stage_0318,261,75,14156,18605
stage_0318,265,28,14160,18558
stage_0318,305,50,14200,18580
stage_0318,315,19,14210,18549
stage_0318,320,80,14215,18610
stage_0318,321,35,14216,18565
stage_0318,334,93,14229,18623
stage_0318,341,8,14236,18538
stage_0318,344,60,14239,18590
stage_0318,345,186,14240,18716
stage_0318,353,75,14248,18605
stage_0318,358,100,14253,18630
stage_0318,368,61,14263,18591
stage_0318,373,80,14268,18610
stage_0318,375,130,14270,18660
stage_0318,383,67,14278,18597
stage_0318,383,93,14278,18623
stage_0318,398,60,14293,18590
stage_0318,400,190,14295,18720
stage_0318,418,3,14313,18533
stage_0318,422,190,14317,18720
stage_0318,436,106,14331,18636
stage_0318,443,124,14338,18654
stage_0318,458,95,14353,18625
stage_0318,463,52,14358,18582
stage_0318,469,4,14364,18534
stage_0318,469,68,14364,18598
stage_0318,470,20,14365,18550
stage_0318,483,10,14378,18540
stage_0318,483,52,14378,18582
stage_0318,485,116,14380,18646
stage_0318,488,100,14383,18630
stage_0318,497,22,14392,18552
stage_0318,502,113,14397,18643
stage_0318,516,12,14411,18542
stage_0318,530,4,14425,18534
stage_0318,568,171,14463,18701
stage_0318,573,127,14468,18657
stage_0318,578,162,14473,18692
stage_0318,587,179,14482,18709
stage_0318,596,123,14491,18653
stage_0318,608,184,14503,18714
stage_0318,609,100,14504,18630
stage_0318,614,116,14509,18646
stage_0318,619,91,14514,18621
stage_0318,621,168,14516,18698
stage_0318,635,86,14530,18616
stage_0318,653,88,14548,18618
stage_0318,655,179,14550,18709
stage_0318,660,105,14555,18635
stage_0318,662,57,14557,18587
stage_0318,668,75,14563,18605
stage_0318,668,161,14563,18691
stage_0318,678,242,14573,18772
stage_0318,690,185,14585,18715
stage_0318,692,164,14587,18694
stage_0318,719,182,14614,18712
stage_0318,726,198,14621,18728
stage_0318,799,209,14694,18739
stage_0318,801,227,14696,18757
stage_0318,818,212,14713,18742
stage_0318,828,139,14723,18669
stage_0318,832,207,14727,18737
stage_0318,833,162,14728,18692
stage_0318,847,178,14742,18708
stage_0318,853,134,14748,18664
stage_0318,853,214,14748,18744
stage_0318,858,158,14753,18688
stage_0318,875,208,14770,18738
stage_0318,876,193,14771,18723
stage_0318,877,257,14772,18787
stage_0318,878,96,14773,18626
stage_0318,879,243,14774,18773
stage_0318,884,329,14779,18859
stage_0318,892,347,14787,18877
stage_0318,895,308,14790,18838
stage_0318,896,215,14791,18745
stage_0318,897,362,14792,18892
stage_0318,898,84,14793,18614
stage_0318,906,385,14801,18915
stage_0318,908,109,14803,18639
stage_0318,908,342,14803,18872
stage_0318,913,266,14808,18796
stage_0318,913,301,14808,18831
stage_0318,926,345,14821,18875
stage_0318,928,206,14823,18736
stage_0318,928,297,14823,18827
stage_0318,929,327,14824,18857
stage_0318,933,128,14828,18658
stage_0318,937,186,14832,18716
stage_0318,937,249,14832,18779
stage_0318,941,398,14836,18928
stage_0318,945,201,14840,18731
stage_0318,945,336,14840,18866
stage_0318,951,278,14846,18808
stage_0318,951,318,14846,18848
stage_0318,953,228,14848,18758
stage_0318,954,245,14849,18775
stage_0318,959,206,14854,18736
stage_0318,959,385,14854,18915
stage_0318,961,306,14856,18836
stage_0318,965,257,14860,18787
stage_0318,970,179,14865,18709
stage_0318,970,195,14865,18725
stage_0318,972,274,14867,18804
stage_0318,976,331,14871,18861
stage_0318,979,46,14874,18576
stage_0318,981,241,14876,18771
stage_0318,982,376,14877,18906
stage_0318,988,220,14883,18750
stage_0318,993,36,14888,18566
stage_0318,996,78,14891,18608
stage_0318,1027,93,14922,18623
stage_0318,1035,253,14930,18783
stage_0318,1040,270,14935,18800
stage_0318,1047,89,14942,18619
stage_0318,1050,24,14945,18554
stage_0318,1051,314,14946,18844
stage_0318,1054,39,14949,18569
stage_0318,1054,237,14949,18767
stage_0318,1054,274,14949,18804
stage_0318,1060,201,14955,18731
stage_0318,1065,132,14960,18662
stage_0318,1065,328,14960,18858
stage_0318,1067,274,14962,18804
stage_0318,1073,198,14968,18728
stage_0318,1075,227,14970,18757
stage_0318,1078,18,14973,18548
stage_0318,1079,114,14974,18644
stage_0318,1090,275,14985,18805
stage_0318,1090,298,14985,18828
stage_0318,1092,143,14987,18673
stage_0318,1092,338,14987,18868
stage_0318,1094,121,14989,18651
stage_0318,1113,269,15008,18799
stage_0318,1114,42,15009,18572
stage_0318,1114,251,15009,18781
stage_0318,1115,316,15010,18846
stage_0318,1122,150,15017,18680
stage_0318,1124,23,15019,18553
stage_0318,1126,72,15021,18602
stage_0318,1143,60,15038,18590
stage_0318,1145,45,15040,18575
stage_0318,1151,83,15046,18613
stage_0318,1153,30,15048,18560
stage_0318,1160,10,15055,18540
stage_0318,1165,60,15060,18590
stage_0318,1172,24,15067,18554
stage_0318,1188,59,15083,18589
stage_0318,1191,75,15086,18605
stage_0318,1202,42,15097,18572
stage_0318,1227,42,15122,18572
stage_0342,5,903,15157,16661
stage_0342,7,528,15159,16286
stage_0342,9,644,15161,16402
stage_0342,10,554,15162,16312
stage_0342,13,792,15165,16550
stage_0342,19,908,15171,16666
stage_0342,20,524,15172,16282
stage_0342,21,542,15173,16300
stage_0342,25,642,15177,16400
stage_0342,29,609,15181,16367
stage_0342,38,702,15190,16460
stage_0342,39,910,15191,16668
stage_0342,40,837,15192,16595
stage_0342,44,890,15196,16648
stage_0342,49,850,15201,16608
stage_0342,84,908,15236,16666
stage_0343,4,306,15156,16988
stage_0343,5,125,15157,16807
stage_0343,5,779,15157,17461
stage_0343,6,91,15158,16773
stage_0343,6,154,15158,16836
stage_0343,6,427,15158,17109
stage_0343,6,482,15158,17164
stage_0343,7,251,15159,16933
stage_0343,7,448,15159,17130
stage_0343,7,747,15159,17429
stage_0343,11,238,15163,16920
stage_0343,14,702,15166,17384
stage_0343,15,7,15167,16689
stage_0343,16,140,15168,16822
stage_0343,16,266,15168,16948
stage_0343,16,792,15168,17474
stage_0343,18,759,15170,17441
stage_0343,20,414,15172,17096
stage_0343,21,226,15173,16908
stage_0343,22,545,15174,17227
stage_0343,22,853,15174,17535
stage_0343,23,437,15175,17119
stage_0343,26,293,15178,16975
stage_0343,27,94,15179,16776
stage_0343,28,33,15180,16715
stage_0343,28,566,15180,17248
stage_0343,30,78,15182,16760
stage_0343,30,311,15182,16993
stage_0343,30,328,15182,17010
stage_0343,30,531,15182,17213
stage_0343,30,883,15182,17565
stage_0343,31,811,15183,17493
stage_0343,32,357,15184,17039
stage_0343,32,711,15184,17393
stage_0343,33,263,15185,16945
stage_0343,35,551,15187,17233
stage_0343,38,141,15190,16823
stage_0343,38,383,15190,17065
stage_0343,41,110,15193,16792
stage_0343,46,89,15198,16771
stage_0343,46,722,15198,17404
stage_0343,47,663,15199,17345
stage_0343,48,705,15200,17387
stage_0343,50,327,15202,17009
stage_0343,51,129,15203,16811
stage_0343,55,738,15207,17420
stage_0343,61,851,15213,17533
stage_0343,62,451,15214,17133
stage_0343,63,903,15215,17585
stage_0343,66,721,15218,17403
stage_0343,68,324,15220,17006
stage_0343,68,540,15220,17222
stage_0343,69,811,15221,17493
stage_0343,69,828,15221,17510
stage_0343,70,700,15222,17382
stage_0343,72,460,15224,17142
stage_0343,74,341,15226,17023
stage_0343,74,393,15226,17075
stage_0343,74,642,15226,17324
stage_0343,74,658,15226,17340
stage_0343,75,96,15227,16778
stage_0343,80,731,15232,17413
stage_0343,82,299,15234,16981
stage_0343,82,561,15234,17243
stage_0343,83,524,15235,17206
stage_0343,83,846,15235,17528
stage_0343,84,687,15236,17369
stage_0343,84,809,15236,17491
stage_0343,86,580,15238,17262
stage_0343,87,668,15239,17350
stage_0343,88,829,15240,17511
stage_0343,88,864,15240,17546
stage_0343,90,885,15242,17567
stage_0343,93,126,15245,16808
stage_0343,93,718,15245,17400
stage_0343,94,409,15246,17091
stage_0343,94,433,15246,17115
stage_0343,96,740,15248,17422
stage_0343,97,758,15249,17440
stage_0343,99,326,15251,17008
stage_0343,99,386,15251,17068
stage_0343,100,520,15252,17202
stage_0343,100,703,15252,17385
stage_0343,101,367,15253,17049
stage_0343,102,347,15254,17029
stage_0343,106,910,15258,17592
stage_0343,110,687,15262,17369
stage_0343,110,860,15262,17542
stage_0343,111,724,15263,17406
stage_0343,114,710,15266,17392
stage_0343,115,444,15267,17126
stage_0343,116,184,15268,16866
stage_0343,116,900,15268,17582
stage_0343,117,425,15269,17107
stage_0343,117,670,15269,17352
stage_0343,118,467,15270,17149
stage_0343,119,550,15271,17232
stage_0343,121,353,15273,17035
stage_0343,121,571,15273,17253
stage_0343,122,883,15274,17565
stage_0343,124,408,15276,17090
stage_0343,128,780,15280,17462
stage_0343,130,110,15282,16792
stage_0343,130,454,15282,17136
stage_0343,130,685,15282,17367
stage_0343,130,856,15282,17538
stage_0343,132,707,15284,17389
stage_0343,132,894,15284,17576
stage_0343,133,832,15285,17514
stage_0343,134,126,15286,16808
stage_0343,135,728,15287,17410
stage_0343,135,913,15287,17595
stage_0343,139,414,15291,17096
stage_0343,140,337,15292,17019
stage_0343,142,400,15294,17082
stage_0343,143,82,15295,16764
stage_0343,148,902,15300,17584
stage_0343,149,242,15301,16924
stage_0343,149,788,15301,17470
stage_0343,150,274,15302,16956
stage_0343,152,224,15304,16906
stage_0343,153,420,15305,17102
stage_0343,153,859,15305,17541
stage_0343,157,390,15309,17072
stage_0343,158,873,15310,17555
stage_0343,159,255,15311,16937
stage_0343,160,892,15312,17574
stage_0343,162,523,15314,17205
stage_0343,165,551,15317,17233
stage_0343,168,235,15320,16917
stage_0343,171,383,15323,17065
stage_0343,172,879,15324,17561
stage_0343,174,512,15326,17194
stage_0343,174,781,15326,17463
stage_0343,176,799,15328,17481
stage_0343,181,549,15333,17231
stage_0343,181,817,15333,17499
stage_0343,184,227,15336,16909
stage_0343,185,163,15337,16845
stage_0343,185,756,15337,17438
stage_0343,187,571,15339,17253
stage_0343,193,782,15345,17464
stage_0343,196,533,15348,17215
stage_0343,199,554,15351,17236
stage_0343,201,580,15353,17262
stage_0343,201,843,15353,17525
stage_0343,204,873,15356,17555
stage_0343,208,831,15360,17513
stage_0343,209,624,15361,17306
stage_0343,214,593,15366,17275
stage_0343,214,812,15366,17494
stage_0343,218,883,15370,17565
stage_0343,219,850,15371,17532
stage_0343,220,268,15372,16950
stage_0343,224,341,15376,17023
stage_0343,226,580,15378,17262
stage_0343,229,308,15381,16990
stage_0343,229,899,15381,17581
stage_0343,233,670,15385,17352
stage_0343,242,317,15394,16999
stage_0343,244,700,15396,17382
stage_0343,246,526,15398,17208
stage_0343,247,663,15399,17345
stage_0343,254,907,15406,17589
stage_0343,256,337,15408,17019
stage_0343,257,869,15409,17551
stage_0343,264,385,15416,17067
stage_0343,264,460,15416,17142
stage_0343,266,520,15418,17202
stage_0343,272,539,15424,17221
stage_0343,273,352,15425,17034
stage_0343,273,755,15425,17437
stage_0343,282,469,15434,17151
stage_0343,283,526,15435,17208
stage_0343,283,865,15435,17547
stage_0343,284,498,15436,17180
stage_0343,284,847,15436,17529
stage_0343,288,578,15440,17260
stage_0343,293,561,15445,17243
stage_0343,293,689,15445,17371
stage_0343,293,748,15445,17430
stage_0343,296,776,15448,17458
stage_0343,298,764,15450,17446
stage_0343,298,853,15450,17535
stage_0343,299,635,15451,17317
stage_0343,300,513,15452,17195
stage_0343,302,870,15454,17552
stage_0343,306,572,15458,17254
stage_0343,307,699,15459,17381
stage_0343,308,558,15460,17240
stage_0343,312,672,15464,17354
stage_0343,323,659,15475,17341
stage_0343,325,611,15477,17293
stage_0343,325,675,15477,17357
stage_0344,3,106,15155,17712
stage_0344,3,191,15155,17797
stage_0344,7,39,15159,17645
stage_0344,7,204,15159,17810
stage_0344,7,719,15159,18325
stage_0344,8,439,15160,18045
stage_0344,9,274,15161,17880
stage_0344,10,381,15162,17987
stage_0344,11,314,15163,17920
stage_0344,13,551,15165,18157
stage_0344,15,565,15167,18171
stage_0344,16,405,15168,18011
stage_0344,17,500,15169,18106
stage_0344,18,26,15170,17632
stage_0344,22,261,15174,17867
stage_0344,23,238,15175,17844
stage_0344,23,369,15175,17975
stage_0344,23,446,15175,18052
stage_0344,24,99,15176,17705
stage_0344,24,645,15176,18251
stage_0344,25,419,15177,18025
stage_0344,29,296,15181,17902
stage_0344,29,388,15181,17994
stage_0344,30,253,15182,17859
stage_0344,31,488,15183,18094
stage_0344,32,4,15184,17610
stage_0344,33,36,15185,17642
stage_0344,34,113,15186,17719
stage_0344,34,467,15186,18073
stage_0344,39,236,15191,17842
stage_0344,45,83,15197,17689
stage_0344,45,100,15197,17706
stage_0344,45,301,15197,17907
stage_0344,47,60,15199,17666
stage_0344,49,327,15201,17933
stage_0344,51,390,15203,17996
stage_0344,53,673,15205,18279
stage_0344,54,202,15206,17808
stage_0344,54,311,15206,17917
stage_0344,58,21,15210,17627
stage_0344,58,109,15210,17715
stage_0344,58,341,15210,17947
stage_0344,59,366,15211,17972
stage_0344,60,290,15212,17896
stage_0344,63,130,15215,17736
stage_0344,69,394,15221,18000
stage_0344,70,435,15222,18041
stage_0344,74,417,15226,18023
stage_0344,76,65,15228,17671
stage_0344,84,45,15236,17651
stage_0344,84,371,15236,17977
stage_0344,84,486,15236,18092
stage_0344,85,281,15237,17887
stage_0344,85,404,15237,18010
stage_0344,91,21,15243,17627
stage_0344,94,359,15246,17965
stage_0344,98,474,15250,18080
stage_0344,103,376,15255,17982
stage_0344,105,319,15257,17925
stage_0344,106,99,15258,17705
stage_0344,106,292,15258,17898
stage_0344,109,259,15261,17865
stage_0344,112,274,15264,17880
stage_0344,112,396,15264,18002
stage_0344,116,443,15268,18049
stage_0344,117,334,15269,17940
stage_0344,118,303,15270,17909
stage_0344,118,360,15270,17966
stage_0344,120,381,15272,17987
stage_0344,122,46,15274,17652
stage_0344,124,3,15276,17609
stage_0344,126,495,15278,18101
stage_0344,129,289,15281,17895
stage_0344,129,346,15281,17952
stage_0344,132,228,15284,17834
stage_0344,137,310,15289,17916
stage_0344,138,332,15290,17938
stage_0344,139,357,15291,17963
stage_0344,140,239,15292,17845
stage_0344,140,420,15292,18026
stage_0344,148,288,15300,17894
stage_0344,149,496,15301,18102
stage_0344,150,343,15302,17949
stage_0344,154,323,15306,17929
stage_0344,155,84,15307,17690
stage_0344,155,228,15307,17834
stage_0344,156,162,15308,17768
stage_0344,156,417,15308,18023
stage_0344,158,302,15310,17908
stage_0344,160,207,15312,17813
stage_0344,160,490,15312,18096
stage_0344,161,377,15313,17983
stage_0344,165,11,15317,17617
stage_0344,167,326,15319,17932
stage_0344,168,196,15320,17802
stage_0344,169,272,15321,17878
stage_0344,170,142,15322,17748
stage_0344,171,97,15323,17703
stage_0344,173,219,15325,17825
stage_0344,176,74,15328,17680
stage_0344,176,310,15328,17916
stage_0344,176,383,15328,17989
stage_0344,177,446,15329,18052
stage_0344,180,153,15332,17759
stage_0344,182,54,15334,17660
stage_0344,183,92,15335,17698
stage_0344,183,298,15335,17904
stage_0344,190,160,15342,17766
stage_0344,190,249,15342,17855
stage_0344,190,284,15342,17890
stage_0344,194,228,15346,17834
stage_0344,195,416,15347,18022
stage_0344,197,139,15349,17745
stage_0344,199,86,15351,17692
stage_0344,205,192,15357,17798
stage_0344,209,56,15361,17662
stage_0344,209,150,15361,17756
stage_0344,211,115,15363,17721
stage_0344,212,244,15364,17850
stage_0344,221,87,15373,17693
stage_0344,225,122,15377,17728
stage_0344,228,61,15380,17667
stage_0344,228,385,15380,17991
stage_0344,229,310,15381,17916
stage_0344,231,105,15383,17711
stage_0344,232,294,15384,17900
stage_0344,240,160,15392,17766
stage_0344,241,86,15393,17692
stage_0344,258,333,15410,17939
stage_0344,267,271,15419,17877
stage_0344,267,312,15419,17918
stage_0344,274,115,15426,17721
stage_0344,276,158,15428,17764
stage_0344,277,258,15429,17864
stage_0344,281,94,15433,17700
stage_0344,283,176,15435,17782
stage_0344,306,38,15458,17644
stage_0344,314,108,15466,17714
stage_0344,331,18,15483,17624
stage_0344,335,37,15487,17643
stage_0121,2,66,5098,11204
stage_0121,3,273,5099,11411
stage_0121,3,614,5099,11752
stage_0121,3,660,5099,11798
stage_0121,4,145,5100,11283
stage_0121,5,428,5101,11566
stage_0121,7,128,5103,11266
stage_0121,11,561,5107,11699
stage_0121,12,207,5108,11345
stage_0121,12,740,5108,11878
stage_0121,12,832,5108,11970
stage_0121,13,231,5109,11369
stage_0121,15,354,5111,11492
stage_0121,15,768,5111,11906
stage_0121,16,461,5112,11599
stage_0121,19,48,5115,11186
stage_0121,21,435,5117,11573
stage_0121,21,670,5117,11808
stage_0121,22,72,5118,11210
stage_0121,23,134,5119,11272
stage_0121,25,417,5121,11555
stage_0121,26,797,5122,11935
stage_0121,27,817,5123,11955
stage_0121,29,362,5125,11500
stage_0121,30,726,5126,11864
stage_0121,31,54,5127,11192
stage_0121,33,192,5129,11330
stage_0121,34,211,5130,11349
stage_0121,34,536,5130,11674
stage_0121,36,476,5132,11614
stage_0121,36,744,5132,11882
stage_0121,37,126,5133,11264
stage_0121,37,231,5133,11369
stage_0121,37,601,5133,11739
stage_0121,39,285,5135,11423
stage_0121,39,422,5135,11560
stage_0121,40,671,5136,11809
stage_0121,41,68,5137,11206
stage_0121,41,344,5137,11482
stage_0121,41,780,5137,11918
stage_0121,42,866,5138,12004
stage_0121,43,93,5139,11231
stage_0121,43,897,5139,12035
stage_0121,44,143,5140,11281
stage_0121,44,376,5140,11514
stage_0121,45,633,5141,11771
stage_0121,47,111,5143,11249
stage_0121,52,251,5148,11389
stage_0121,52,512,5148,11650
stage_0121,52,717,5148,11855
stage_0121,52,834,5148,11972
stage_0121,52,913,5148,12051
stage_0121,53,43,5149,11181
stage_0121,53,326,5149,11464
stage_0121,53,854,5149,11992
stage_0121,53,881,5149,12019
stage_0121,54,213,5150,11351
stage_0121,54,556,5150,11694
stage_0121,59,57,5155,11195
stage_0121,59,363,5155,11501
stage_0121,60,757,5156,11895
stage_0121,61,93,5157,11231
stage_0121,61,124,5157,11262
stage_0121,62,150,5158,11288
stage_0121,62,310,5158,11448
stage_0121,63,494,5159,11632
stage_0121,64,180,5160,11318
stage_0121,64,239,5160,11377
stage_0121,66,139,5162,11277
stage_0121,66,810,5162,11948
stage_0121,67,458,5163,11596
stage_0121,68,892,5164,12030
stage_0121,69,709,5165,11847
stage_0121,70,438,5166,11576
stage_0121,72,74,5168,11212
stage_0121,72,221,5168,11359
stage_0121,72,333,5168,11471
stage_0121,73,41,5169,11179
stage_0121,75,568,5171,11706
stage_0121,75,792,5171,11930
