filename,locX,locY,globalX,globalY
stage_0284,238,8,12876,12070
stage_0284,240,367,12878,12429
stage_0284,240,378,12878,12440
stage_0284,243,484,12881,12546
stage_0284,244,414,12882,12476
stage_0284,245,391,12883,12453
stage_0284,250,793,12888,12855
stage_0284,251,551,12889,12613
stage_0284,253,457,12891,12519
stage_0284,253,828,12891,12890
stage_0284,254,567,12892,12629
stage_0284,254,894,12892,12956
stage_0284,255,158,12893,12220
stage_0284,255,805,12893,12867
stage_0284,256,314,12894,12376
stage_0284,256,410,12894,12472
stage_0284,256,423,12894,12485
stage_0284,257,849,12895,12911
stage_0284,259,473,12897,12535
stage_0284,261,360,12899,12422
stage_0284,261,400,12899,12462
stage_0284,261,722,12899,12784
stage_0284,262,438,12900,12500
stage_0284,262,784,12900,12846
stage_0284,263,582,12901,12644
stage_0284,264,564,12902,12626
stage_0284,267,263,12905,12325
stage_0284,268,324,12906,12386
stage_0284,268,771,12906,12833
stage_0284,269,44,12907,12106
stage_0284,269,665,12907,12727
stage_0284,270,543,12908,12605
stage_0284,271,375,12909,12437
stage_0284,271,615,12909,12677
stage_0284,273,717,12911,12779
stage_0284,276,734,12914,12796
stage_0284,277,410,12915,12472
stage_0284,278,41,12916,12103
stage_0284,278,491,12916,12553
stage_0284,279,154,12917,12216
stage_0284,280,106,12918,12168
stage_0284,280,176,12918,12238
stage_0284,280,435,12918,12497
stage_0284,280,888,12918,12950
stage_0284,281,399,12919,12461
stage_0284,282,49,12920,12111
stage_0284,283,264,12921,12326
stage_0284,284,348,12922,12410
stage_0284,285,431,12923,12493
stage_0284,285,649,12923,12711
stage_0284,286,453,12924,12515
stage_0284,286,537,12924,12599
stage_0284,288,98,12926,12160
stage_0284,288,556,12926,12618
stage_0284,289,790,12927,12852
stage_0284,291,419,12929,12481
stage_0284,291,513,12929,12575
stage_0284,292,166,12930,12228
stage_0284,292,389,12930,12451
stage_0284,292,671,12930,12733
stage_0284,292,742,12930,12804
stage_0284,293,635,12931,12697
stage_0284,293,911,12931,12973
stage_0284,294,35,12932,12097
stage_0284,295,44,12933,12106
stage_0284,296,842,12934,12904
stage_0284,300,454,12938,12516
stage_0284,303,657,12941,12719
stage_0284,304,66,12942,12128
stage_0284,304,307,12942,12369
stage_0284,306,444,12944,12506
stage_0284,306,865,12944,12927
stage_0284,307,534,12945,12596
stage_0284,309,374,12947,12436
stage_0284,310,351,12948,12413
stage_0284,311,346,12949,12408
stage_0284,311,846,12949,12908
stage_0284,312,467,12950,12529
stage_0284,312,587,12950,12649
stage_0284,312,599,12950,12661
stage_0284,313,108,12951,12170
stage_0284,313,439,12951,12501
stage_0284,316,247,12954,12309
stage_0284,316,520,12954,12582
stage_0284,317,920,12955,12982
stage_0284,318,505,12956,12567
stage_0284,319,616,12957,12678
stage_0284,319,828,12957,12890
stage_0284,321,698,12959,12760
stage_0284,323,860,12961,12922
stage_0284,324,537,12962,12599
stage_0284,325,237,12963,12299
stage_0284,325,556,12963,12618
stage_0284,326,647,12964,12709
stage_0284,326,817,12964,12879
stage_0284,326,898,12964,12960
stage_0284,327,40,12965,12102
stage_0284,328,672,12966,12734
stage_0284,329,596,12967,12658
stage_0284,329,682,12967,12744
stage_0284,330,625,12968,12687
stage_0284,330,713,12968,12775
stage_0284,331,104,12969,12166
stage_0284,331,363,12969,12425
stage_0284,334,140,12972,12202
stage_0284,334,916,12972,12978
stage_0284,335,905,12973,12967
stage_0284,336,728,12974,12790
stage_0284,337,518,12975,12580
stage_0284,338,84,12976,12146
stage_0284,338,125,12976,12187
stage_0284,339,47,12977,12109
stage_0284,340,79,12978,12141
stage_0284,341,264,12979,12326
stage_0284,344,375,12982,12437
stage_0284,344,802,12982,12864
stage_0284,344,883,12982,12945
stage_0284,345,55,12983,12117
stage_0284,346,51,12984,12113
stage_0284,346,280,12984,12342
stage_0284,346,709,12984,12771
stage_0284,347,155,12985,12217
stage_0284,348,73,12986,12135
stage_0284,348,266,12986,12328
stage_0284,348,460,12986,12522
stage_0284,348,672,12986,12734
stage_0284,350,174,12988,12236
stage_0284,352,909,12990,12971
stage_0284,354,763,12992,12825
stage_0284,355,53,12993,12115
stage_0284,356,373,12994,12435
stage_0284,357,37,12995,12099
stage_0284,358,807,12996,12869
stage_0284,360,400,12998,12462
stage_0284,361,507,12999,12569
stage_0284,363,63,13001,12125
stage_0284,364,13,13002,12075
stage_0284,364,55,13002,12117
stage_0284,364,471,13002,12533
stage_0284,365,715,13003,12777
stage_0284,366,756,13004,12818
stage_0284,368,640,13006,12702
stage_0284,368,768,13006,12830
stage_0284,368,889,13006,12951
stage_0284,369,201,13007,12263
stage_0284,369,592,13007,12654
stage_0284,370,279,13008,12341
stage_0284,370,302,13008,12364
stage_0284,370,786,13008,12848
stage_0284,372,576,13010,12638
stage_0284,372,622,13010,12684
stage_0284,372,829,13010,12891
stage_0284,372,917,13010,12979
stage_0284,373,68,13011,12130
stage_0284,375,535,13013,12597
stage_0284,376,336,13014,12398
stage_0284,376,454,13014,12516
stage_0284,376,499,13014,12561
stage_0284,376,901,13014,12963
stage_0284,377,188,13015,12250
stage_0284,378,71,13016,12133
stage_0284,378,362,13016,12424
stage_0284,380,291,13018,12353
stage_0284,381,381,13019,12443
stage_0284,384,800,13022,12862
stage_0284,387,767,13025,12829
stage_0284,387,822,13025,12884
stage_0284,388,110,13026,12172
stage_0284,389,82,13027,12144
stage_0284,389,100,13027,12162
stage_0284,390,564,13028,12626
stage_0284,390,835,13028,12897
stage_0284,391,353,13029,12415
stage_0284,391,521,13029,12583
stage_0284,392,122,13030,12184
stage_0284,392,665,13030,12727
stage_0284,393,24,13031,12086
stage_0284,393,63,13031,12125
stage_0284,393,451,13031,12513
stage_0284,393,514,13031,12576
stage_0284,393,719,13031,12781
stage_0284,394,8,13032,12070
stage_0284,394,861,13032,12923
stage_0284,394,874,13032,12936
stage_0284,395,576,13033,12638
stage_0284,396,189,13034,12251
stage_0284,396,634,13034,12696
stage_0284,398,90,13036,12152
stage_0284,399,107,13037,12169
stage_0284,399,144,13037,12206
stage_0284,399,291,13037,12353
stage_0284,399,612,13037,12674
stage_0284,400,70,13038,12132
stage_0284,400,159,13038,12221
stage_0284,401,135,13039,12197
stage_0284,403,61,13041,12123
stage_0284,403,648,13041,12710
stage_0284,404,432,13042,12494
stage_0284,405,223,13043,12285
stage_0284,406,117,13044,12179
stage_0284,406,199,13044,12261
stage_0284,406,763,13044,12825
stage_0284,407,661,13045,12723
stage_0284,408,406,13046,12468
stage_0284,408,486,13046,12548
stage_0284,408,872,13046,12934
stage_0284,409,563,13047,12625
stage_0284,409,807,13047,12869
stage_0284,410,159,13048,12221
stage_0284,410,614,13048,12676
stage_0284,411,81,13049,12143
stage_0284,415,676,13053,12738
stage_0284,416,531,13054,12593
stage_0284,417,64,13055,12126
stage_0284,417,226,13055,12288
stage_0284,417,639,13055,12701
stage_0284,417,869,13055,12931
stage_0284,418,130,13056,12192
stage_0284,419,164,13057,12226
stage_0284,419,546,13057,12608
stage_0284,419,841,13057,12903
stage_0284,420,793,13058,12855
stage_0284,422,81,13060,12143
stage_0284,422,773,13060,12835
stage_0284,423,202,13061,12264
stage_0284,425,95,13063,12157
stage_0284,425,857,13063,12919
stage_0284,427,824,13065,12886
stage_0284,428,136,13066,12198
stage_0284,429,121,13067,12183
stage_0284,429,249,13067,12311
stage_0284,431,217,13069,12279
stage_0284,431,574,13069,12636
stage_0284,431,680,13069,12742
stage_0284,433,12,13071,12074
stage_0284,433,322,13071,12384
stage_0284,434,460,13072,12522
stage_0284,435,546,13073,12608
stage_0284,435,766,13073,12828
stage_0284,437,628,13075,12690
stage_0284,438,301,13076,12363
stage_0284,438,906,13076,12968
stage_0284,439,394,13077,12456
stage_0284,439,406,13077,12468
stage_0284,440,503,13078,12565
stage_0284,440,774,13078,12836
stage_0284,441,431,13079,12493
stage_0284,441,882,13079,12944
stage_0284,442,21,13080,12083
stage_0284,442,129,13080,12191
stage_0284,443,5,13081,12067
stage_0284,443,96,13081,12158
stage_0284,444,228,13082,12290
stage_0284,446,36,13084,12098
stage_0284,447,572,13085,12634
stage_0284,447,748,13085,12810
stage_0284,449,42,13087,12104
stage_0284,450,390,13088,12452
stage_0284,450,832,13088,12894
stage_0284,451,128,13089,12190
stage_0284,451,298,13089,12360
stage_0284,452,721,13090,12783
stage_0284,454,107,13092,12169
stage_0284,454,135,13092,12197
stage_0284,455,48,13093,12110
stage_0284,455,83,13093,12145
stage_0284,455,498,13093,12560
stage_0284,455,605,13093,12667
stage_0284,455,624,13093,12686
stage_0284,457,7,13095,12069
stage_0284,458,143,13096,12205
stage_0284,458,873,13096,12935
stage_0284,460,45,13098,12107
stage_0284,460,146,13098,12208
stage_0284,460,169,13098,12231
stage_0284,461,196,13099,12258
stage_0284,461,212,13099,12274
stage_0284,461,349,13099,12411
stage_0284,461,558,13099,12620
stage_0284,462,155,13100,12217
stage_0284,462,412,13100,12474
stage_0284,463,832,13101,12894
stage_0284,464,26,13102,12088
stage_0284,464,390,13102,12452
stage_0284,465,61,13103,12123
stage_0284,465,90,13103,12152
stage_0284,465,599,13103,12661
stage_0284,466,208,13104,12270
stage_0284,466,481,13104,12543
stage_0284,466,805,13104,12867
stage_0284,467,123,13105,12185
stage_0284,467,141,13105,12203
stage_0284,468,3,13106,12065
stage_0284,468,259,13106,12321
stage_0284,468,738,13106,12800
stage_0284,470,855,13108,12917
stage_0284,471,48,13109,12110
stage_0284,471,550,13109,12612
stage_0284,471,712,13109,12774
stage_0284,473,616,13111,12678
stage_0284,474,249,13112,12311
stage_0284,474,521,13112,12583
stage_0284,475,33,13113,12095
stage_0284,475,358,13113,12420
stage_0284,476,71,13114,12133
stage_0284,476,134,13114,12196
stage_0284,478,216,13116,12278
stage_0284,478,380,13116,12442
stage_0284,479,262,13117,12324
stage_0284,479,282,13117,12344
stage_0284,479,345,13117,12407
stage_0284,479,394,13117,12456
stage_0284,481,357,13119,12419
stage_0284,482,59,13120,12121
stage_0284,482,117,13120,12179
stage_0284,482,534,13120,12596
stage_0284,483,21,13121,12083
stage_0284,483,654,13121,12716
stage_0284,484,639,13122,12701
stage_0284,484,738,13122,12800
stage_0284,484,804,13122,12866
stage_0284,487,755,13125,12817
stage_0284,488,160,13126,12222
stage_0284,488,254,13126,12316
stage_0284,488,547,13126,12609
stage_0284,489,59,13127,12121
stage_0284,489,278,13127,12340
stage_0284,489,391,13127,12453
stage_0284,490,359,13128,12421
stage_0284,493,206,13131,12268
stage_0284,493,323,13131,12385
stage_0284,493,354,13131,12416
stage_0284,493,512,13131,12574
stage_0284,494,44,13132,12106
stage_0284,494,377,13132,12439
stage_0284,494,397,13132,12459
stage_0284,494,442,13132,12504
stage_0284,496,53,13134,12115
stage_0284,496,117,13134,12179
stage_0284,496,155,13134,12217
stage_0284,497,265,13135,12327
stage_0284,497,527,13135,12589
stage_0284,498,62,13136,12124
stage_0284,498,365,13136,12427
stage_0284,498,880,13136,12942
stage_0284,499,647,13137,12709
stage_0284,499,685,13137,12747
stage_0284,500,47,13138,12109
stage_0284,501,771,13139,12833
stage_0284,504,56,13142,12118
stage_0284,505,16,13143,12078
stage_0284,505,429,13143,12491
stage_0284,506,480,13144,12542
stage_0284,507,367,13145,12429
stage_0284,507,539,13145,12601
stage_0284,508,34,13146,12096
stage_0284,508,277,13146,12339
stage_0284,508,444,13146,12506
stage_0284,510,201,13148,12263
stage_0284,511,68,13149,12130
stage_0284,511,621,13149,12683
stage_0284,512,106,13150,12168
stage_0284,513,91,13151,12153
stage_0284,513,118,13151,12180
stage_0284,514,20,13152,12082
stage_0284,516,744,13154,12806
stage_0284,517,50,13155,12112
stage_0284,517,250,13155,12312
stage_0284,517,264,13155,12326
stage_0284,517,415,13155,12477
stage_0284,517,683,13155,12745
stage_0284,518,284,13156,12346
stage_0284,518,551,13156,12613
stage_0284,519,179,13157,12241
stage_0284,519,203,13157,12265
stage_0284,519,813,13157,12875
stage_0284,521,12,13159,12074
stage_0284,521,106,13159,12168
stage_0284,521,129,13159,12191
stage_0284,523,34,13161,12096
stage_0284,525,147,13163,12209
stage_0284,526,21,13164,12083
stage_0284,526,262,13164,12324
stage_0284,526,423,13164,12485
stage_0284,526,660,13164,12722
stage_0284,527,54,13165,12116
stage_0284,527,407,13165,12469
stage_0284,527,472,13165,12534
stage_0284,527,715,13165,12777
stage_0284,528,444,13166,12506
stage_0284,529,768,13167,12830
stage_0284,530,258,13168,12320
stage_0284,530,423,13168,12485
stage_0284,530,488,13168,12550
stage_0284,530,791,13168,12853
stage_0284,531,132,13169,12194
stage_0284,531,695,13169,12757
stage_0284,532,553,13170,12615
stage_0284,534,176,13172,12238
stage_0284,534,274,13172,12336
stage_0284,534,285,13172,12347
stage_0284,535,6,13173,12068
stage_0284,535,664,13173,12726
stage_0284,536,39,13174,12101
stage_0284,536,847,13174,12909
stage_0284,537,122,13175,12184
stage_0284,537,205,13175,12267
stage_0284,537,426,13175,12488
stage_0284,537,460,13175,12522
stage_0284,537,648,13175,12710
stage_0284,537,765,13175,12827
stage_0284,539,15,13177,12077
stage_0284,539,211,13177,12273
stage_0284,539,485,13177,12547
stage_0284,541,70,13179,12132
stage_0284,544,6,13182,12068
stage_0284,544,27,13182,12089
stage_0284,544,275,13182,12337
stage_0284,544,714,13182,12776
stage_0284,545,192,13183,12254
stage_0284,546,47,13184,12109
stage_0284,546,639,13184,12701
stage_0284,547,178,13185,12240
stage_0284,547,227,13185,12289
stage_0284,547,253,13185,12315
stage_0284,547,799,13185,12861
stage_0284,548,324,13186,12386
stage_0284,548,900,13186,12962
stage_0284,549,127,13187,12189
stage_0284,549,679,13187,12741
stage_0284,549,747,13187,12809
stage_0284,550,785,13188,12847
stage_0284,551,461,13189,12523
stage_0284,552,110,13190,12172
stage_0284,552,211,13190,12273
stage_0284,553,772,13191,12834
stage_0284,553,850,13191,12912
stage_0284,554,51,13192,12113
stage_0284,555,112,13193,12174
stage_0284,555,482,13193,12544
stage_0284,556,917,13194,12979
stage_0284,557,91,13195,12153
stage_0284,557,141,13195,12203
stage_0284,557,162,13195,12224
stage_0284,557,195,13195,12257
stage_0284,558,20,13196,12082
stage_0284,558,128,13196,12190
stage_0284,558,243,13196,12305
stage_0284,558,513,13196,12575
stage_0284,558,531,13196,12593
stage_0284,559,209,13197,12271
stage_0284,559,256,13197,12318
stage_0284,564,38,13202,12100
stage_0284,564,183,13202,12245
stage_0284,564,228,13202,12290
stage_0284,565,167,13203,12229
stage_0284,565,286,13203,12348
stage_0284,567,129,13205,12191
stage_0284,567,318,13205,12380
stage_0284,567,917,13205,12979
stage_0284,568,824,13206,12886
stage_0284,569,28,13207,12090
stage_0284,569,522,13207,12584
stage_0284,570,146,13208,12208
stage_0284,570,537,13208,12599
stage_0284,571,84,13209,12146
stage_0284,572,137,13210,12199
stage_0284,573,35,13211,12097
stage_0284,573,61,13211,12123
stage_0284,574,251,13212,12313
stage_0284,575,154,13213,12216
stage_0284,575,206,13213,12268
stage_0284,575,215,13213,12277
stage_0284,575,516,13213,12578
stage_0284,576,100,13214,12162
stage_0284,576,593,13214,12655
stage_0284,577,169,13215,12231
stage_0284,577,470,13215,12532
stage_0284,578,19,13216,12081
stage_0284,578,179,13216,12241
stage_0284,578,200,13216,12262
stage_0284,579,532,13217,12594
stage_0284,579,546,13217,12608
stage_0284,580,351,13218,12413
stage_0284,580,384,13218,12446
stage_0284,580,564,13218,12626
stage_0284,581,138,13219,12200
stage_0284,581,225,13219,12287
stage_0284,581,292,13219,12354
stage_0284,581,676,13219,12738
stage_0284,582,249,13220,12311
stage_0284,582,491,13220,12553
stage_0284,583,856,13221,12918
stage_0284,584,77,13222,12139
stage_0284,584,117,13222,12179
stage_0284,584,631,13222,12693
stage_0284,584,907,13222,12969
stage_0284,587,97,13225,12159
stage_0284,587,336,13225,12398
stage_0284,588,43,13226,12105
stage_0284,589,255,13227,12317
stage_0284,590,228,13228,12290
stage_0284,590,268,13228,12330
stage_0284,590,372,13228,12434
stage_0284,590,718,13228,12780
stage_0284,591,148,13229,12210
stage_0284,591,249,13229,12311
stage_0284,591,743,13229,12805
stage_0284,592,220,13230,12282
stage_0284,592,666,13230,12728
stage_0284,593,84,13231,12146
stage_0284,593,177,13231,12239
stage_0284,593,203,13231,12265
stage_0284,593,245,13231,12307
stage_0284,594,39,13232,12101
stage_0284,594,191,13232,12253
stage_0284,594,551,13232,12613
stage_0284,595,23,13233,12085
stage_0284,595,920,13233,12982
stage_0284,598,256,13236,12318
stage_0284,598,358,13236,12420
stage_0284,598,647,13236,12709
stage_0284,599,107,13237,12169
stage_0284,599,161,13237,12223
stage_0284,599,284,13237,12346
stage_0284,600,125,13238,12187
stage_0284,600,142,13238,12204
stage_0284,600,330,13238,12392
stage_0284,601,224,13239,12286
stage_0284,601,484,13239,12546
stage_0284,602,540,13240,12602
stage_0284,602,631,13240,12693
stage_0284,604,272,13242,12334
stage_0284,604,393,13242,12455
stage_0284,605,149,13243,12211
stage_0284,605,237,13243,12299
stage_0284,606,257,13244,12319
stage_0284,607,44,13245,12106
stage_0284,607,220,13245,12282
stage_0284,607,284,13245,12346
stage_0284,607,820,13245,12882
stage_0284,608,96,13246,12158
stage_0284,608,266,13246,12328
stage_0284,608,408,13246,12470
stage_0284,608,433,13246,12495
stage_0284,609,76,13247,12138
stage_0284,610,169,13248,12231
stage_0284,610,206,13248,12268
stage_0284,611,673,13249,12735
stage_0284,612,158,13250,12220
stage_0284,613,9,13251,12071
stage_0284,613,132,13251,12194
stage_0284,615,544,13253,12606
stage_0284,615,688,13253,12750
stage_0284,616,914,13254,12976
stage_0284,618,74,13256,12136
stage_0284,618,268,13256,12330
stage_0284,618,672,13256,12734
stage_0284,618,727,13256,12789
stage_0284,619,243,13257,12305
stage_0284,620,90,13258,12152
stage_0284,621,272,13259,12334
stage_0284,621,436,13259,12498
stage_0284,621,458,13259,12520
stage_0284,621,532,13259,12594
stage_0284,621,859,13259,12921
stage_0284,621,893,13259,12955
stage_0284,622,132,13260,12194
stage_0284,623,216,13261,12278
stage_0284,623,715,13261,12777
stage_0284,625,44,13263,12106
stage_0284,625,59,13263,12121
stage_0284,625,152,13263,12214
stage_0284,625,452,13263,12514
stage_0284,626,3,13264,12065
stage_0284,626,691,13264,12753
stage_0284,627,281,13265,12343
stage_0284,629,86,13267,12148
stage_0284,629,150,13267,12212
stage_0284,629,198,13267,12260
stage_0284,629,258,13267,12320
stage_0284,630,461,13268,12523
stage_0284,630,661,13268,12723
stage_0284,631,50,13269,12112
stage_0284,631,127,13269,12189
stage_0284,632,101,13270,12163
stage_0284,632,877,13270,12939
stage_0284,633,430,13271,12492
stage_0284,633,444,13271,12506
stage_0284,633,737,13271,12799
stage_0284,634,16,13272,12078
stage_0284,634,577,13272,12639
stage_0284,634,695,13272,12757
stage_0284,635,469,13273,12531
stage_0284,636,268,13274,12330
stage_0284,637,31,13275,12093
stage_0284,637,67,13275,12129
